5.000000000000000000e-01,2.119341563786008298e-01,2.222222222222222099e-01,2.118518518518518190e-01,7.548387096774193672e-02,4.408866995073890682e-01,3.416326530612245199e-02,4.746494066882416263e-01,0.000000000000000000e+00,6.661786237188872528e-01,0.000000000000000000e+00,7.628503204725398112e-02,1.357552581261950095e-02,1.729397781299524539e-01,1.017979364592910552e-01,1.256325632563256023e-01,1.697793764735046340e-02,3.070283600493218246e-01,0.000000000000000000e+00,7.648261758691207168e-01,5.000000000000000000e-01,1.687898089171974425e-01,2.687569988801792077e-03,3.572580645161290147e-01,1.950980392156863030e-01,2.973063973063972965e-01,8.110599078341014512e-02,4.442307692307692624e-01,0.000000000000000000e+00,8.147013782542114058e-01,1.000000000000000000e+00,3.813333333333333575e-01,4.792243767313019570e-02,4.592592592592592560e-01,5.706349206349206060e-01,2.511764705882352788e-01,5.348432055749128278e-01,4.220647773279352366e-01,0.000000000000000000e+00,9.928366762177650573e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,4.526066350710900577e-01,1.477611940298507488e-02,3.125707814269535478e-01,3.331125827814570006e-01,5.747126436781609948e-01,2.502487562189054660e-01,5.796019900497512145e-01,0.000000000000000000e+00,5.771428571428571797e-01,1.000000000000000000e+00,6.426116838487971883e-01,4.148148148148148029e-01,4.394736842105263497e-01,6.975308641975308532e-01,6.565573770491803796e-01,5.478348439073514875e-01,5.377942998760841808e-01,0.000000000000000000e+00,6.246498599439775923e-01,5.000000000000000000e-01,4.745011086474500428e-01,1.653937947494033556e-01,3.280085197018104415e-01,2.724137931034483207e-01,5.585106382978723971e-01,1.692832764505119436e-01,5.620253164556962000e-01,0.000000000000000000e+00,5.263888888888889062e-01,6.666666666666666297e-01,3.917378917378917524e-01,2.069696969696969702e-01,4.712778429073857245e-01,2.708446866485013094e-01,6.542553191489361986e-01,2.224231464737793651e-01,2.204081632653061285e-01,0.000000000000000000e+00,6.920903954802259950e-01,1.250000000000000000e-01,7.212765957446808096e-02,6.000000000000000125e-03,5.714285714285712858e-01,9.986225895316805379e-02,5.683060109289617828e-02,5.646616541353382396e-03,2.421319796954314596e-01,0.000000000000000000e+00,8.354430379746835555e-01,5.000000000000000000e-01,6.538461538461538547e-01,1.133819951338199544e-01,4.972727272727273107e-01,6.017316017316016730e-01,6.810810810810811189e-01,5.177777777777778923e-01,2.052356020942408543e-01,0.000000000000000000e+00,9.939301972685887776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.409436834094368152e-01,1.388020833333333467e-02,3.934579439252336441e-01,4.814814814814814548e-01,5.224719101123596054e-01,2.554089709762532578e-01,3.456140350877192624e-01,0.000000000000000000e+00,8.713286713286713114e-01,5.000000000000000000e-01,7.839506172839506570e-01,4.602941176470587981e-01,6.763070077864293816e-01,5.070312500000000444e-01,5.083333333333333037e-01,3.989898989898990056e-01,4.481132075471697673e-01,0.000000000000000000e+00,9.226973684210525439e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,3.000000000000000444e-01,1.066666666666666874e-01,1.814345991561181481e-01,1.964254114316050376e-02,4.812233836624080219e-01,2.719928186714541951e-01,1.770412287793048101e-01,3.874092009685230209e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.218611521418021537e-01,9.826254826254826602e-01,2.123393316195373026e-01,5.447513812154695101e-01,5.133928571428570953e-01,6.111111111111111605e-01,5.437125748502994460e-01,9.999999999999998890e-01,1.419847328244274731e-01,5.086793972885537279e-02,3.035993740219092296e-01,8.452963764140887515e-02,3.103448275862069616e-01,2.311212814645309255e-01,1.279069767441860517e-01,4.660894660894661090e-01,1.338167435728411236e-01,1.673814079303292401e-01,7.342192691029899576e-01,5.000000000000000000e-01,4.751203852327448574e-01,4.631432545201669138e-02,4.357843137254902577e-01,3.593750000000000555e-01,4.303571428571428825e-01,2.282352941176470362e-01,6.749192680301399072e-01,0.000000000000000000e+00,9.538745387453874125e-01,0.000000000000000000e+00,3.344255580585705490e-01,4.904632152588556115e-01,1.827891979040709436e-01,3.985833869929169548e-01,6.008968609865470434e-01,3.716157205240174233e-01,2.771084337349397075e-01,0.000000000000000000e+00,1.570247933884294511e-01,5.000000000000000000e-01,5.025906735751294319e-01,2.790322580645161407e-02,2.066176470588235170e-01,1.505952380952380876e-01,6.235294117647058876e-01,1.440860215053763604e-01,4.167938931297709981e-01,0.000000000000000000e+00,6.768115942028986032e-01,5.000000000000000000e-01,2.495126705653021859e-01,3.441558441558441317e-02,7.202380952380951218e-01,5.683544303797467556e-01,2.505952380952380931e-01,1.741935483870967472e-01,3.527397260273972268e-01,0.000000000000000000e+00,9.657631954350927028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.406301824212272900e-01,3.756906077348066281e-02,3.934426229508196649e-01,6.800000000000000488e-01,3.675213675213675479e-01,3.677884615384615641e-01,6.065040650406504641e-01,0.000000000000000000e+00,5.675675675675675436e-01,5.000000000000000000e-01,5.008291873963516272e-01,3.156069364161849800e-01,5.018181818181818299e-01,5.241758241758240899e-01,6.280193236714975979e-01,3.647058823529411575e-01,5.410176531671859745e-01,0.000000000000000000e+00,6.710719530102789987e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.847133757961783251e-01,4.946969696969696906e-01,5.131386861313868009e-01,4.579787234042552724e-01,3.015873015873016261e-01,1.689003436426116667e-01,7.341772151898733334e-01,0.000000000000000000e+00,7.809388335704126050e-01,1.000000000000000000e+00,3.768115942028985588e-01,9.823434991974318298e-02,2.965034965034964998e-01,3.729083665338644993e-01,2.788461538461537992e-01,2.652068126520681357e-01,4.237410071942446232e-01,0.000000000000000000e+00,7.200577200577200632e-01,3.333333333333333148e-01,7.172774869109947993e-01,7.126865671641791078e-02,3.759162303664921323e-01,5.479289940828402372e-01,8.097165991902833815e-01,5.346820809248554740e-01,4.731092436974789206e-01,0.000000000000000000e+00,9.024045261669024764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.598360655737704805e-01,1.150093808630394017e-02,4.616071428571428825e-01,3.976833976833977213e-01,4.305084745762711718e-01,2.866520787746170695e-01,5.796610169491526188e-01,0.000000000000000000e+00,5.677321156773211808e-01,2.500000000000000000e-01,1.403225806451612878e-01,1.188640973630831522e-02,4.860655737704917545e-01,4.193548387096773800e-01,4.010695187165775333e-01,1.683453237410071912e-01,6.096774193548386567e-01,0.000000000000000000e+00,8.679245283018868218e-01,6.000000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,4.285714285714285476e-01,1.800000000000001599e-01,3.078703703703702943e-01,2.400174558149683474e-02,4.065053183289655259e-01,4.800838574423481608e-01,3.405797101449274944e-01,2.655971479500890964e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,7.734245928723152419e-01,9.134271404722152377e-02,3.028994447871683482e-01,3.863179074446679295e-01,7.004634339324063985e-01,6.279204307774463589e-02,6.780162236184218705e-02,5.655877342419080023e-02,3.186616211909977167e-03,1.874653355518580145e-01,1.890433139927135686e-01,1.764705882352941568e-01,4.281298299845440192e-01,1.837481698389458185e-01,4.323529411764705510e-01,9.103641456582628466e-02,1.255123950810071998e-01,3.192307692307692069e-01,3.333333333333333703e-01,4.166666666666666297e-01,3.039772727272727071e-01,3.733733733733735072e-01,2.526455026455026176e-01,2.432432432432432012e-01,1.662531017369727193e-01,1.139507126307659907e-01,1.000000000000000000e+00
5.000000000000000000e-01,2.798353909465020606e-01,5.759259259259259522e-01,1.074074074074073959e-01,3.177419354838709742e-01,2.226600985221674489e-01,7.265306122448980664e-02,2.481121898597626607e-01,0.000000000000000000e+00,5.505124450951683901e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.147227533460802931e-02,7.280110935023773044e-02,3.743998365512310467e-02,0.000000000000000000e+00,4.113945748659012316e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.689161554192229797e-01,5.000000000000000000e-01,6.417197452229299499e-03,1.343784994400896039e-03,2.709677419354838968e-02,1.901960784313725880e-02,1.087542087542087491e-02,2.884792626728110878e-04,2.240384615384615474e-01,0.000000000000000000e+00,7.166921898928024781e-01,1.000000000000000000e+00,3.902222222222221926e-01,8.116343490304710195e-02,2.777777777777777901e-01,1.436507936507936400e-01,4.676470588235294157e-01,2.508710801393728151e-01,1.963562753036437181e-01,0.000000000000000000e+00,6.819484240687678778e-01,5.000000000000000000e-01,2.601374570446735035e-01,3.112149532710280497e-01,2.101851851851851971e-01,1.740384615384615308e-01,3.926380368098159601e-01,1.578231292517006668e-01,2.156862745098039047e-01,0.000000000000000000e+00,6.901004304160689440e-01,3.333333333333333148e-01,8.932291666666666852e-02,2.775000000000000123e-03,8.142292490118577253e-02,4.071428571428570981e-02,3.135922330097087180e-02,1.272357723577235674e-03,1.649006622516556164e-01,0.000000000000000000e+00,9.873595505617976942e-01,5.000000000000000000e-01,3.554502369668245954e-01,1.648187633262260254e-02,2.197055492638731733e-01,2.569536423841059514e-01,3.304597701149425415e-01,1.109452736318407989e-01,2.176616915422885379e-01,0.000000000000000000e+00,9.328571428571428292e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.716186252771617404e-01,3.317422434367541806e-01,2.673056443024494078e-01,7.126436781609196691e-01,4.260638297872340607e-01,3.392491467576791986e-01,2.632911392405063444e-01,0.000000000000000000e+00,6.166666666666666963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.729071537290715166e-01,1.000000000000000000e+00,5.971962616822429869e-03,4.425925925925925930e-01,2.359550561797752743e-01,1.058047493403693889e-01,1.728070175438596312e-01,0.000000000000000000e+00,5.580419580419579972e-01,5.000000000000000000e-01,3.436213991769547227e-01,4.507352941176470673e-01,3.025583982202447175e-01,3.835937500000000111e-01,2.666666666666666630e-01,1.585858585858585801e-01,1.981132075471697951e-01,0.000000000000000000e+00,8.865131578947368363e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428570953e-01,5.000000000000000000e-01,4.000000000000001332e-01,2.742616033755274074e-02,3.594054149708016399e-01,1.187249967737772499e-02,1.140035906642729024e-01,0.000000000000000000e+00,7.070217917675546832e-03,0.000000000000000000e+00,5.000000000000000000e-01,2.451994091580502466e-01,5.888030888030888477e-01,1.395886889460154212e-01,2.624309392265193330e-01,2.339285714285714024e-01,5.172222222222222499e-01,7.604790419161676883e-03,3.855614973262031561e-03,7.709923664122136922e-02,8.699244302899845627e-01,2.920323875620874921e-01,4.437107341358146467e-02,7.241379310344827624e-01,0.000000000000000000e+00,4.379844961240310086e-01,0.000000000000000000e+00,2.709294660514172670e-01,2.511710760704625178e-01,7.433554817275747073e-01,5.000000000000000000e-01,3.194221508828250511e-01,5.368567454798331418e-02,2.534313725490196512e-01,2.750000000000000222e-01,2.750000000000000222e-01,1.114705882352941130e-01,6.189451022604951502e-01,0.000000000000000000e+00,9.575645756457564772e-01,0.000000000000000000e+00,2.115502764693835969e-01,5.272479564032697130e-01,9.461910519951632903e-02,4.913071474565357949e-02,3.892376681614349576e-01,3.537117903930130786e-02,9.967141292442494027e-02,0.000000000000000000e+00,1.570247933884294511e-01,5.000000000000000000e-01,4.585492227979274249e-01,3.330645161290322898e-02,1.580882352941176128e-01,5.553571428571428548e-02,6.078431372549019107e-01,5.197132616487454976e-02,2.900763358778625789e-01,0.000000000000000000e+00,6.869565217391304657e-01,5.000000000000000000e-01,3.664717348927875595e-01,1.168831168831168804e-01,3.113095238095237582e-01,5.075949367088606889e-01,4.494047619047618625e-01,2.788018433179723643e-01,3.431506849315068552e-01,0.000000000000000000e+00,7.061340941512125324e-01,5.000000000000000000e-01,1.903553299492385664e-01,5.286343612334801906e-02,2.173611111111111160e-01,1.602693602693602559e-01,2.240093240093240234e-01,5.370152761457109430e-02,6.158536585365853577e-01,0.000000000000000000e+00,7.507122507122507837e-01,3.333333333333333148e-01,1.029561671763506575e-01,7.828054298642533534e-03,3.310734463276836514e-01,1.143356643356643193e-01,3.058020477815699967e-01,3.500597371565113136e-02,5.997666277712951910e-01,0.000000000000000000e+00,9.871977240398293052e-01,5.000000000000000000e-01,6.417910447761194792e-01,4.198895027624309495e-02,4.172131147540983354e-01,4.959999999999999409e-01,4.188034188034188143e-01,3.076923076923077094e-01,3.016260162601626660e-01,0.000000000000000000e+00,6.472261735419631012e-01,5.000000000000000000e-01,6.533996683250414828e-01,4.393063583815028927e-01,4.718181818181818588e-01,3.434065934065934078e-01,7.922705314009661492e-01,3.029411764705882137e-01,4.984423676012461613e-01,0.000000000000000000e+00,9.383259911894272776e-01,5.000000000000000000e-01,2.558528428093645446e-01,2.370370370370370183e-01,3.862903225806451624e-01,1.904458598726114782e-01,5.150214592274677816e-01,1.081325301204819345e-01,4.500000000000000111e-01,0.000000000000000000e+00,6.949860724233983822e-01,5.000000000000000000e-01,5.299363057324840698e-01,7.954545454545454142e-01,2.883211678832116598e-01,6.117021276595744350e-01,2.962962962962962798e-01,2.199312714776632260e-01,5.253164556962024445e-01,0.000000000000000000e+00,8.036984352773827167e-01,5.000000000000000000e-01,2.913043478260869956e-01,1.004815409309791352e-01,2.244755244755244628e-01,3.792828685258963772e-01,1.346153846153845812e-01,1.296836982968369856e-01,3.302158273381294862e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,1.677137870855148136e-02,1.616915422885572065e-03,3.869109947643978309e-01,2.763313609467455897e-02,3.400809716599190180e-02,1.132947976878612758e-03,5.747899159663866220e-01,0.000000000000000000e+00,6.421499292786421176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.704918032786885418e-01,1.750469043151969828e-02,1.991071428571428714e-01,2.413127413127413023e-01,2.972881355932203151e-01,1.199124726477023978e-01,3.338983050847457723e-01,0.000000000000000000e+00,5.540334855403348246e-01,2.500000000000000000e-01,1.383064516129031973e-01,1.756592292089249538e-02,3.245901639344262457e-01,2.483870967741935165e-01,4.491978609625668639e-01,1.115107913669064754e-01,4.153225806451612545e-01,0.000000000000000000e+00,7.880986937590711561e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.342592592592592449e-01,2.902029238490071855e-02,2.608293510097116630e-01,1.132075471698112956e-01,1.666666666666666297e-01,7.450980392156864029e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.866666666666666252e-01,5.444890252537172293e-01,1.581206773193417348e-01,3.214065391733497146e-01,2.555331991951709791e-01,2.791906861082852839e-02,6.808775755418095682e-03,2.048652657152085985e-02,7.734241908006813659e-01,2.609042023501294272e-02,1.842960145788764825e-01,3.266765618674942195e-01,3.529411764705880916e-01,3.353941267387943737e-01,3.997071742313323961e-01,2.095588235294117418e-01,2.296918767507002967e-01,2.035916455202029796e-01,2.846153846153846034e-01,4.666666666666666741e-01,3.333333333333333703e-01,1.193181818181818787e-01,1.301301301301301949e-01,6.481481481481482509e-02,6.486486486486486847e-01,3.566997518610422468e-01,2.031173207891595611e-01,1.000000000000000000e+00
